player,nationality,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_offsides,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocked_shots,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries_distance,carries_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,home,team,opponent,gameweek,season_long,position,position_2,position_3,position_4,season,minutes_per90,match_teams,season_match_teams,home_team,away_team,matchup_merge_key,season_merge_key,age_per90,goals_per90,assists_per90,pens_made_per90,pens_att_per90,shots_per90,shots_on_target_per90,cards_yellow_per90,cards_red_per90,touches_per90,tackles_per90,interceptions_per90,blocks_per90,xg_per90,npxg_per90,xg_assist_per90,sca_per90,gca_per90,passes_completed_per90,passes_per90,passes_pct_per90,progressive_passes_per90,carries_per90,progressive_carries_per90,take_ons_per90,take_ons_won_per90,passes_total_distance_per90,passes_progressive_distance_per90,passes_completed_short_per90,passes_short_per90,passes_pct_short_per90,passes_completed_medium_per90,passes_medium_per90,passes_pct_medium_per90,passes_completed_long_per90,passes_long_per90,passes_pct_long_per90,pass_xa_per90,assisted_shots_per90,passes_into_final_third_per90,passes_into_penalty_area_per90,crosses_into_penalty_area_per90,passes_live_per90,passes_dead_per90,passes_free_kicks_per90,through_balls_per90,passes_switches_per90,crosses_per90,throw_ins_per90,corner_kicks_per90,corner_kicks_in_per90,corner_kicks_out_per90,corner_kicks_straight_per90,passes_offsides_per90,passes_blocked_per90,tackles_won_per90,tackles_def_3rd_per90,tackles_mid_3rd_per90,tackles_att_3rd_per90,challenge_tackles_per90,challenges_per90,challenge_tackles_pct_per90,challenges_lost_per90,blocked_shots_per90,blocked_passes_per90,tackles_interceptions_per90,clearances_per90,errors_per90,touches_def_pen_area_per90,touches_def_3rd_per90,touches_mid_3rd_per90,touches_att_3rd_per90,touches_att_pen_area_per90,touches_live_ball_per90,take_ons_won_pct_per90,take_ons_tackled_per90,take_ons_tackled_pct_per90,carries_distance_per90,carries_progressive_distance_per90,carries_into_final_third_per90,carries_into_penalty_area_per90,miscontrols_per90,dispossessed_per90,passes_received_per90,progressive_passes_received_per90,cards_yellow_red_per90,fouls_per90,fouled_per90,offsides_per90,pens_won_per90,pens_conceded_per90,own_goals_per90,ball_recoveries_per90,aerials_won_per90,aerials_lost_per90,aerials_won_pct_per90,gameweek_per90,minutes_per90_per90
Christian Atsu,GHA,26,90.0,0,0,0,0,0,0,0,0,34.0,1.0,2,2.0,0.0,0.0,0.1,3.0,0.0,16.0,22.0,72.7,3.0,20.0,1.0,3.0,1.0,256.0,106.0,8.0,10.0,80.0,4.0,6.0,66.7,2.0,4.0,50.0,0.1,3.0,1.0,1.0,1.0,20.0,2.0,2.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,0.0,1.0,2.0,50.0,1.0,0.0,2.0,3.0,1.0,0.0,1.0,7.0,18.0,9.0,0.0,34.0,33.3,2.0,66.7,121.0,35.0,0.0,0.0,3.0,1.0,20.0,6.0,0,0,1,0,0.0,0.0,0,7.0,0.0,2.0,0.0,False,Newcastle Utd,Liverpool,29,2017-2018,AM,RM,None,None,2017,1.0,Liverpool_Newcastle Utd,Liverpool_Newcastle Utd_2017,Liverpool,Newcastle Utd,40adc14d-36a2-5012-af99-394a435711e3,165634d1-a280-58c7-bb59-d0b6cbc64bb5,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,1.0,2.0,2.0,0.0,0.0,0.1,3.0,0.0,16.0,22.0,72.7,3.0,20.0,1.0,3.0,1.0,256.0,106.0,8.0,10.0,80.0,4.0,6.0,66.7,2.0,4.0,50.0,0.1,3.0,1.0,1.0,1.0,20.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,50.0,1.0,0.0,2.0,3.0,1.0,0.0,1.0,7.0,18.0,9.0,0.0,34.0,33.3,2.0,66.7,121.0,35.0,0.0,0.0,3.0,1.0,20.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,0.0,29.0,1.0
Mikel Merino,ESP,21,72.0,0,0,0,0,0,0,0,0,59.0,3.0,2,3.0,0.0,0.0,0.1,4.0,0.0,33.0,42.0,78.6,5.0,30.0,1.0,7.0,5.0,495.0,174.0,22.0,24.0,91.7,8.0,8.0,100.0,3.0,8.0,37.5,0.0,1.0,4.0,0.0,0.0,41.0,0.0,0.0,2.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,3.0,0.0,1.0,3.0,33.3,2.0,1.0,2.0,5.0,0.0,0.0,1.0,15.0,37.0,10.0,1.0,59.0,71.4,2.0,28.6,101.0,52.0,1.0,1.0,3.0,3.0,38.0,0.0,0,2,2,0,0.0,0.0,0,7.0,0.0,3.0,0.0,False,Newcastle Utd,Liverpool,29,2017-2018,CM,None,None,None,2017,0.8,Liverpool_Newcastle Utd,Liverpool_Newcastle Utd_2017,Liverpool,Newcastle Utd,40adc14d-36a2-5012-af99-394a435711e3,165634d1-a280-58c7-bb59-d0b6cbc64bb5,26.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.75,3.75,2.5,3.75,0.0,0.0,0.125,5.0,0.0,41.25,52.5,98.24999999999999,6.25,37.5,1.25,8.75,6.25,618.75,217.5,27.5,30.0,114.625,10.0,10.0,125.0,3.75,10.0,46.875,0.0,1.25,5.0,0.0,0.0,51.25,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,3.75,0.0,1.25,3.75,41.62499999999999,2.5,1.25,2.5,6.25,0.0,0.0,1.25,18.75,46.25,12.5,1.25,73.75,89.25,2.5,35.75,126.25,65.0,1.25,1.25,3.75,3.75,47.5,0.0,0.0,2.5,2.5,0.0,0.0,0.0,0.0,8.75,0.0,3.75,0.0,36.25,1.0
Isaac Hayden,ENG,22,18.0,0,0,0,0,1,0,0,0,19.0,1.0,2,1.0,0.0,0.0,0.0,0.0,0.0,9.0,13.0,69.2,0.0,9.0,1.0,0.0,0.0,111.0,20.0,6.0,8.0,75.0,2.0,3.0,66.7,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,2.0,5.0,12.0,2.0,1.0,19.0,0.0,0.0,0.0,33.0,19.0,0.0,0.0,0.0,0.0,11.0,0.0,0,0,1,0,0.0,0.0,0,0.0,2.0,0.0,100.0,False,Newcastle Utd,Liverpool,29,2017-2018,DM,CM,None,None,2017,0.2,Liverpool_Newcastle Utd,Liverpool_Newcastle Utd_2017,Liverpool,Newcastle Utd,40adc14d-36a2-5012-af99-394a435711e3,165634d1-a280-58c7-bb59-d0b6cbc64bb5,110.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,95.0,5.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,45.0,65.0,346.0,0.0,45.0,5.0,0.0,0.0,555.0,100.0,30.0,40.0,375.0,10.0,15.0,333.5,0.0,5.0,0.0,0.0,0.0,10.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,15.0,5.0,0.0,10.0,25.0,60.0,10.0,5.0,95.0,0.0,0.0,0.0,165.0,95.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,500.0,145.0,1.0
Mohamed Diame,SEN,30,90.0,0,0,0,0,1,1,0,0,40.0,2.0,1,2.0,0.1,0.1,0.0,0.0,0.0,24.0,27.0,88.9,1.0,18.0,0.0,5.0,2.0,343.0,86.0,15.0,17.0,88.2,6.0,7.0,85.7,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,2.0,11.0,23.0,7.0,0.0,40.0,40.0,3.0,60.0,81.0,10.0,3.0,0.0,0.0,3.0,24.0,0.0,0,1,0,0,0.0,0.0,0,3.0,0.0,1.0,0.0,False,Newcastle Utd,Liverpool,29,2017-2018,CM,DM,None,None,2017,1.0,Liverpool_Newcastle Utd,Liverpool_Newcastle Utd_2017,Liverpool,Newcastle Utd,40adc14d-36a2-5012-af99-394a435711e3,165634d1-a280-58c7-bb59-d0b6cbc64bb5,30.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,40.0,2.0,1.0,2.0,0.1,0.1,0.0,0.0,0.0,24.0,27.0,88.9,1.0,18.0,0.0,5.0,2.0,343.0,86.0,15.0,17.0,88.2,6.0,7.0,85.7,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,2.0,11.0,23.0,7.0,0.0,40.0,40.0,3.0,60.0,81.0,10.0,3.0,0.0,0.0,3.0,24.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,29.0,1.0
Kenedy,BRA,22,90.0,0,0,0,0,1,0,0,0,69.0,1.0,0,2.0,0.0,0.0,0.0,4.0,0.0,39.0,51.0,76.5,3.0,36.0,3.0,8.0,5.0,544.0,201.0,24.0,27.0,88.9,11.0,17.0,64.7,2.0,4.0,50.0,0.1,0.0,2.0,2.0,1.0,34.0,17.0,1.0,0.0,0.0,3,13.0,3.0,0.0,2.0,0.0,0.0,1.0,1,0.0,1.0,0.0,1.0,3.0,33.3,2.0,0.0,2.0,1.0,2.0,0.0,2.0,12.0,37.0,21.0,0.0,69.0,62.5,3.0,37.5,202.0,99.0,2.0,0.0,5.0,1.0,33.0,3.0,0,1,2,0,0.0,0.0,0,7.0,0.0,0.0,0.0,False,Newcastle Utd,Liverpool,29,2017-2018,WB,LW,LM,None,2017,1.0,Liverpool_Newcastle Utd,Liverpool_Newcastle Utd_2017,Liverpool,Newcastle Utd,40adc14d-36a2-5012-af99-394a435711e3,165634d1-a280-58c7-bb59-d0b6cbc64bb5,22.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,69.0,1.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,39.0,51.0,76.5,3.0,36.0,3.0,8.0,5.0,544.0,201.0,24.0,27.0,88.9,11.0,17.0,64.7,2.0,4.0,50.0,0.1,0.0,2.0,2.0,1.0,34.0,17.0,1.0,0.0,0.0,3.0,13.0,3.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,3.0,33.3,2.0,0.0,2.0,1.0,2.0,0.0,2.0,12.0,37.0,21.0,0.0,69.0,62.5,3.0,37.5,202.0,99.0,2.0,0.0,5.0,1.0,33.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,29.0,1.0
DeAndre Yedlin,USA,24,90.0,0,0,0,0,0,0,0,0,38.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,34.0,52.9,3.0,14.0,2.0,4.0,2.0,273.0,114.0,12.0,16.0,75.0,3.0,9.0,33.3,2.0,8.0,25.0,0.1,0.0,1.0,1.0,0.0,27.0,7.0,0.0,1.0,0.0,1,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,14.0,19.0,6.0,1.0,38.0,50.0,2.0,50.0,94.0,51.0,3.0,0.0,0.0,0.0,11.0,1.0,0,2,0,0,0.0,0.0,0,10.0,6.0,4.0,60.0,False,Newcastle Utd,Liverpool,29,2017-2018,WB,RB,None,None,2017,1.0,Liverpool_Newcastle Utd,Liverpool_Newcastle Utd_2017,Liverpool,Newcastle Utd,40adc14d-36a2-5012-af99-394a435711e3,165634d1-a280-58c7-bb59-d0b6cbc64bb5,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,34.0,52.9,3.0,14.0,2.0,4.0,2.0,273.0,114.0,12.0,16.0,75.0,3.0,9.0,33.3,2.0,8.0,25.0,0.1,0.0,1.0,1.0,0.0,27.0,7.0,0.0,1.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,14.0,19.0,6.0,1.0,38.0,50.0,2.0,50.0,94.0,51.0,3.0,0.0,0.0,0.0,11.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,10.0,6.0,4.0,60.0,29.0,1.0
Paul Dummett,WAL,26,90.0,0,0,0,0,0,0,0,0,42.0,2.0,2,2.0,0.0,0.0,0.0,0.0,0.0,18.0,34.0,52.9,1.0,18.0,0.0,0.0,0.0,321.0,181.0,9.0,13.0,69.2,7.0,11.0,63.6,2.0,10.0,20.0,0.0,0.0,3.0,0.0,0.0,33.0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,2.0,0.0,8.0,22.0,19.0,1.0,0.0,42.0,0.0,0.0,0.0,54.0,25.0,0.0,0.0,1.0,0.0,19.0,0.0,0,0,0,0,0.0,0.0,0,8.0,2.0,2.0,50.0,False,Newcastle Utd,Liverpool,29,2017-2018,CB,LB,None,None,2017,1.0,Liverpool_Newcastle Utd,Liverpool_Newcastle Utd_2017,Liverpool,Newcastle Utd,40adc14d-36a2-5012-af99-394a435711e3,165634d1-a280-58c7-bb59-d0b6cbc64bb5,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,18.0,34.0,52.9,1.0,18.0,0.0,0.0,0.0,321.0,181.0,9.0,13.0,69.2,7.0,11.0,63.6,2.0,10.0,20.0,0.0,0.0,3.0,0.0,0.0,33.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,2.0,0.0,8.0,22.0,19.0,1.0,0.0,42.0,0.0,0.0,0.0,54.0,25.0,0.0,0.0,1.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,2.0,50.0,29.0,1.0
Jamaal Lascelles,ENG,24,90.0,0,0,0,0,0,0,0,0,45.0,0.0,1,2.0,0.0,0.0,0.0,1.0,0.0,25.0,39.0,64.1,1.0,19.0,0.0,1.0,1.0,428.0,277.0,12.0,14.0,85.7,7.0,11.0,63.6,4.0,11.0,36.4,0.0,1.0,1.0,1.0,0.0,38.0,1.0,0.0,0.0,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,5.0,28.0,15.0,2.0,1.0,45.0,100.0,0.0,0.0,49.0,29.0,0.0,0.0,0.0,0.0,24.0,1.0,0,0,0,0,0.0,0.0,0,5.0,6.0,5.0,54.5,False,Newcastle Utd,Liverpool,29,2017-2018,CB,None,None,None,2017,1.0,Liverpool_Newcastle Utd,Liverpool_Newcastle Utd_2017,Liverpool,Newcastle Utd,40adc14d-36a2-5012-af99-394a435711e3,165634d1-a280-58c7-bb59-d0b6cbc64bb5,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,25.0,39.0,64.1,1.0,19.0,0.0,1.0,1.0,428.0,277.0,12.0,14.0,85.7,7.0,11.0,63.6,4.0,11.0,36.4,0.0,1.0,1.0,1.0,0.0,38.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,5.0,28.0,15.0,2.0,1.0,45.0,100.0,0.0,0.0,49.0,29.0,0.0,0.0,0.0,0.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,5.0,54.5,29.0,1.0
Florian Lejeune,FRA,26,90.0,0,0,0,0,1,1,0,0,41.0,1.0,1,2.0,0.0,0.0,0.0,0.0,0.0,22.0,33.0,66.7,0.0,18.0,1.0,1.0,1.0,418.0,173.0,8.0,9.0,88.9,10.0,12.0,83.3,3.0,10.0,30.0,0.0,0.0,0.0,0.0,0.0,31.0,2.0,2.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,6.0,0.0,7.0,26.0,15.0,1.0,0.0,41.0,100.0,0.0,0.0,73.0,38.0,0.0,0.0,0.0,0.0,18.0,0.0,0,1,0,0,0.0,0.0,0,5.0,4.0,1.0,80.0,False,Newcastle Utd,Liverpool,29,2017-2018,CB,None,None,None,2017,1.0,Liverpool_Newcastle Utd,Liverpool_Newcastle Utd_2017,Liverpool,Newcastle Utd,40adc14d-36a2-5012-af99-394a435711e3,165634d1-a280-58c7-bb59-d0b6cbc64bb5,26.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,41.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,22.0,33.0,66.7,0.0,18.0,1.0,1.0,1.0,418.0,173.0,8.0,9.0,88.9,10.0,12.0,83.3,3.0,10.0,30.0,0.0,0.0,0.0,0.0,0.0,31.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,6.0,0.0,7.0,26.0,15.0,1.0,0.0,41.0,100.0,0.0,0.0,73.0,38.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,1.0,80.0,29.0,1.0
Martin Dubravka,SVK,29,90.0,0,0,0,0,0,0,0,0,31.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,30.0,43.3,0.0,12.0,0.0,0.0,0.0,350.0,284.0,3.0,3.0,100.0,6.0,6.0,100.0,4.0,21.0,19.0,0.0,0.0,0.0,0.0,0.0,16.0,14.0,5.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,24.0,31.0,1.0,0.0,0.0,31.0,0.0,0.0,0.0,124.0,81.0,0.0,0.0,0.0,0.0,6.0,0.0,0,0,0,0,0.0,0.0,0,2.0,0.0,0.0,0.0,False,Newcastle Utd,Liverpool,29,2017-2018,GK,None,None,None,2017,1.0,Liverpool_Newcastle Utd,Liverpool_Newcastle Utd_2017,Liverpool,Newcastle Utd,40adc14d-36a2-5012-af99-394a435711e3,165634d1-a280-58c7-bb59-d0b6cbc64bb5,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,30.0,43.3,0.0,12.0,0.0,0.0,0.0,350.0,284.0,3.0,3.0,100.0,6.0,6.0,100.0,4.0,21.0,19.0,0.0,0.0,0.0,0.0,0.0,16.0,14.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,24.0,31.0,1.0,0.0,0.0,31.0,0.0,0.0,0.0,124.0,81.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,29.0,1.0
